time,1th model,2th model,3th model,4th model,5th model,6th model,7th model,8th model,9th model,10th model,11th model,y_test
2019-07-29 12:00:00,186.62181091308594,211.7045440673828,133.8164825439453,237.30929565429688,159.83547973632812,125.84507751464844,183.9126739501953,146.07078552246094,213.64378356933594,196.31459045410156,126.27679443359375,130.0
2019-07-29 13:00:00,218.32350158691406,232.8675537109375,150.75758361816406,251.26902770996094,185.5354461669922,136.09384155273438,209.5495147705078,160.04652404785156,234.201904296875,213.76385498046875,139.09922790527344,135.0
2019-07-29 14:00:00,225.2255401611328,230.6412811279297,159.59059143066406,233.6178741455078,197.36187744140625,131.06947326660156,215.00343322753906,159.27272033691406,226.28646850585938,205.2596893310547,138.7770538330078,87.0
2019-07-29 15:00:00,200.305419921875,205.0592041015625,155.4980926513672,200.32870483398438,183.56187438964844,115.7340316772461,201.57904052734375,139.34072875976562,196.7536163330078,178.9444580078125,120.65864562988281,100.0
2019-07-29 16:00:00,149.64923095703125,168.51065063476562,136.0315704345703,151.77667236328125,151.56854248046875,90.81856536865234,173.24009704589844,112.06596374511719,154.96005249023438,138.0400390625,92.1661376953125,87.0
2019-07-29 17:00:00,88.50658416748047,118.66413116455078,108.8344955444336,94.0346450805664,110.77999114990234,62.36094284057617,131.30702209472656,77.66278839111328,103.277099609375,90.79725646972656,63.64905548095703,45.0
2019-07-29 18:00:00,34.09843444824219,67.50076293945312,75.69093322753906,42.08254623413086,65.09867858886719,39.62774658203125,86.1231460571289,48.21399688720703,50.055912017822266,47.304969787597656,37.116519927978516,19.0
2019-07-29 19:00:00,7.368114948272705,27.69542694091797,43.44865036010742,5.850295543670654,27.004026412963867,19.129602432250977,44.00908279418945,25.73478126525879,19.76054573059082,19.185302734375,16.785226821899414,6.0
2019-07-29 20:00:00,3.938615322113037,15.51142692565918,18.140003204345703,19.089305877685547,-6.398046016693115,3.343963861465454,11.251138687133789,27.127649307250977,16.639766693115234,29.09883689880371,18.44875144958496,4.0
2019-07-29 21:00:00,18.1693115234375,40.36450958251953,35.12030029296875,45.28045654296875,4.253823280334473,11.19100284576416,26.079315185546875,45.07914733886719,35.98866271972656,53.72571563720703,30.703475952148438,14.0
2019-07-29 22:00:00,49.41278076171875,73.44574737548828,54.19395065307617,78.83875274658203,24.530925750732422,29.367813110351562,48.35467529296875,67.8411636352539,69.57576751708984,79.98677825927734,50.85287094116211,28.0
2019-07-29 23:00:00,82.57095336914062,103.76051330566406,74.10033416748047,111.96839141845703,42.37400817871094,48.81181716918945,70.59457397460938,89.16659545898438,96.79663848876953,108.15608978271484,70.48037719726562,40.0
2019-07-30 00:00:00,115.22061157226562,132.0873565673828,91.8791275024414,143.91903686523438,57.76222610473633,65.75140380859375,89.37757110595703,110.11380767822266,120.75963592529297,132.8029327392578,95.8005599975586,35.0
2019-07-30 01:00:00,148.84707641601562,159.8677520751953,109.5116195678711,169.22274780273438,72.52234649658203,82.37629699707031,111.14703369140625,131.08270263671875,145.00318908691406,154.35284423828125,120.86190032958984,50.0
2019-07-30 02:00:00,176.58840942382812,177.91189575195312,123.15312194824219,182.78265380859375,85.89454650878906,95.25521850585938,128.13662719726562,143.13832092285156,167.70294189453125,165.8673858642578,137.89691162109375,53.0
2019-07-30 03:00:00,182.76681518554688,176.5394287109375,129.3257293701172,171.58909606933594,88.73535919189453,96.8092269897461,135.50326538085938,140.79913330078125,165.55641174316406,157.50045776367188,142.22189331054688,71.0
2019-07-30 04:00:00,164.26400756835938,156.57489013671875,125.28365325927734,146.0908660888672,81.04313659667969,85.72343444824219,125.85693359375,123.98284912109375,142.60784912109375,133.92352294921875,128.26504516601562,75.0
2019-07-30 05:00:00,123.62255859375,128.11126708984375,109.0047378540039,110.257568359375,61.93840026855469,68.87789916992188,107.06244659423828,101.609619140625,108.47431182861328,98.29947662353516,99.82427215576172,77.0
2019-07-30 06:00:00,75.75032806396484,89.61763763427734,88.418701171875,68.96063232421875,31.915023803710938,50.117393493652344,80.09967041015625,74.20188903808594,72.85942840576172,60.89759826660156,69.20819091796875,59.0
2019-07-30 07:00:00,34.0158576965332,54.892921447753906,63.946109771728516,31.371967315673828,2.334789514541626,30.65902328491211,54.46119689941406,47.51835632324219,37.46919250488281,30.49332046508789,43.661869049072266,24.0
2019-07-30 08:00:00,8.784043312072754,24.753719329833984,37.027587890625,7.720085620880127,-10.92092227935791,14.044164657592773,27.729387283325195,31.446901321411133,19.557641983032227,8.965426445007324,27.943925857543945,8.0
2019-07-30 09:00:00,6.519653797149658,16.45760154724121,18.303544998168945,28.031156539916992,-3.165814161300659,8.807830810546875,13.80234146118164,24.550317764282227,19.84829330444336,38.48265838623047,21.51746940612793,9.0
2019-07-30 10:00:00,25.858476638793945,48.09387969970703,37.61823654174805,68.66234588623047,10.313544273376465,28.165897369384766,34.74037170410156,50.56851577758789,55.190364837646484,73.62077331542969,46.28584671020508,25.0
2019-07-30 11:00:00,60.595699310302734,90.01415252685547,60.931400299072266,116.49028778076172,41.51973342895508,56.1400260925293,74.64791870117188,84.2249984741211,98.05038452148438,114.32791137695312,77.8718490600586,58.0
2019-07-30 12:00:00,98.04293823242188,125.72760009765625,86.2923583984375,158.5050048828125,73.36357116699219,82.30171966552734,113.0458755493164,114.36076354980469,132.70079040527344,153.9734649658203,105.51861572265625,77.0
2019-07-30 13:00:00,133.9202423095703,160.1986083984375,108.85875701904297,196.5615997314453,104.34442138671875,110.95527648925781,145.4240264892578,143.72872924804688,161.94886779785156,190.28627014160156,133.1921844482422,135.0
2019-07-30 14:00:00,169.82752990722656,192.74708557128906,130.21165466308594,228.8257293701172,134.5782928466797,134.45640563964844,174.94821166992188,165.32192993164062,192.03990173339844,220.14756774902344,153.2666015625,122.99999999999999
2019-07-30 15:00:00,199.18154907226562,213.16651916503906,146.70849609375,242.08261108398438,160.94125366210938,146.57763671875,200.2672882080078,177.37249755859375,208.98609924316406,233.65158081054688,164.63778686523438,152.0
2019-07-30 16:00:00,204.0972442626953,213.0308837890625,155.60232543945312,226.63038635253906,175.5742950439453,141.3341064453125,206.23460388183594,171.66482543945312,199.11227416992188,223.18099975585938,159.9527587890625,142.0
2019-07-30 17:00:00,183.50723266601562,189.02195739746094,151.0321044921875,195.4812469482422,165.83981323242188,125.83609771728516,190.34866333007812,149.87957763671875,172.15077209472656,197.95773315429688,143.41319274902344,116.0
2019-07-30 18:00:00,142.11553955078125,154.66490173339844,133.44261169433594,149.98519897460938,138.02398681640625,101.40367126464844,161.35345458984375,121.8547592163086,137.0717315673828,157.50918579101562,113.87500762939453,60.0
2019-07-30 19:00:00,89.13578796386719,108.3085708618164,107.85635375976562,94.46538543701172,102.34310150146484,71.06068420410156,125.25483703613281,87.08513641357422,93.76718139648438,108.5026626586914,80.79891967773438,46.0
2019-07-30 20:00:00,40.90839385986328,62.736637115478516,76.0205307006836,43.09080505371094,60.837745666503906,41.98060607910156,79.79151153564453,52.16555404663086,47.81911849975586,56.755672454833984,46.93393325805664,21.0
2019-07-30 21:00:00,11.307899475097656,25.8565616607666,44.42593765258789,6.767304420471191,27.274145126342773,19.816043853759766,38.457332611083984,24.59613800048828,17.61927604675293,21.504161834716797,21.064498901367188,4.0
2019-07-30 22:00:00,2.5959854125976562,13.6692476272583,16.496156692504883,21.33473777770996,-3.652670383453369,3.1459014415740967,12.894878387451172,19.69823455810547,22.273038864135742,30.08612823486328,14.211423873901367,7.0
2019-07-30 23:00:00,14.981173515319824,37.280540466308594,32.576026916503906,49.55553436279297,5.86447286605835,14.277288436889648,27.41431999206543,35.89208221435547,48.48371124267578,51.944881439208984,28.37139320373535,28.0
2019-07-31 00:00:00,45.32709884643555,68.28170013427734,50.858436584472656,87.45629119873047,29.878995895385742,34.52280807495117,51.99687194824219,60.345115661621094,86.78839111328125,79.50574493408203,46.54759216308594,111.0
2019-07-31 01:00:00,78.869873046875,96.14495849609375,69.76126861572266,122.82173919677734,54.22053527832031,58.556732177734375,83.64203643798828,83.00936126708984,123.15423583984375,107.86368560791016,66.82637023925781,103.0
2019-07-31 02:00:00,111.93477630615234,122.89015197753906,86.01249694824219,157.29078674316406,77.0076675415039,80.90735626220703,109.11613464355469,105.75534057617188,155.23651123046875,135.32080078125,88.58436584472656,161.0
2019-07-31 03:00:00,147.36468505859375,149.25732421875,102.28968811035156,184.5918426513672,99.66570281982422,99.61000061035156,132.37252807617188,126.15081787109375,185.19253540039062,157.20855712890625,109.22991943359375,135.0
2019-07-31 04:00:00,176.53431701660156,167.2443389892578,115.39585876464844,197.00686645507812,121.18880462646484,111.44610595703125,154.6821746826172,138.83547973632812,202.77017211914062,171.964599609375,121.89137268066406,122.99999999999999
2019-07-31 05:00:00,183.7322998046875,167.4689178466797,121.49568939208984,183.46412658691406,128.31417846679688,110.81922912597656,162.52334594726562,138.65489196777344,196.2261505126953,165.61416625976562,123.66092681884766,138.0
2019-07-31 06:00:00,163.4127960205078,148.346435546875,116.2126235961914,154.9785614013672,119.52670288085938,97.22565460205078,154.3311004638672,122.45807647705078,171.3117218017578,141.95468139648438,106.00975799560547,122.0
2019-07-31 07:00:00,118.86042022705078,119.96693420410156,100.6395034790039,113.34172821044922,98.4484634399414,76.58942413330078,133.5267333984375,99.06419372558594,135.41180419921875,105.24739074707031,81.46305084228516,49.0
2019-07-31 08:00:00,69.47880554199219,83.03905487060547,80.33251190185547,67.06256866455078,70.75785827636719,53.856689453125,104.47886657714844,72.2452392578125,88.37226104736328,66.27164459228516,57.036006927490234,34.0
2019-07-31 09:00:00,27.491384506225586,51.15913772583008,56.466270446777344,30.56275749206543,43.65467834472656,34.52503204345703,73.2240982055664,46.33315658569336,44.15857696533203,37.7601203918457,35.359745025634766,25.0
2019-07-31 10:00:00,5.966453552246094,23.812929153442383,32.23753356933594,4.577591419219971,18.2275333404541,15.305164337158203,39.54038619995117,25.116092681884766,22.40658187866211,15.680033683776855,17.505216598510742,4.0
2019-07-31 11:00:00,3.4301462173461914,15.60966682434082,16.85070037841797,21.3406925201416,-1.1576178073883057,4.992021083831787,9.500117301940918,24.804061889648438,15.893308639526367,28.536836624145508,15.330358505249023,12.0
2019-07-31 12:00:00,18.90302085876465,40.56092834472656,32.681884765625,48.4073371887207,9.25552749633789,18.25922203063965,27.5833740234375,46.65663528442383,42.42081069946289,57.45479965209961,32.40501022338867,56.0
2019-07-31 13:00:00,50.8733024597168,73.35252380371094,50.26595687866211,85.02777862548828,33.397605895996094,39.710845947265625,55.54676055908203,76.2607421875,82.49980926513672,90.438720703125,55.83191680908203,90.0
2019-07-31 14:00:00,84.21150207519531,101.95154571533203,68.42901611328125,117.93498992919922,55.380775451660156,62.64902114868164,86.23553466796875,101.58688354492188,114.76661682128906,124.43562316894531,79.81339263916016,85.0
2019-07-31 15:00:00,117.66989135742188,129.8004913330078,85.12708282470703,151.12554931640625,74.7137451171875,82.96309661865234,108.90591430664062,127.19921875,141.25357055664062,156.74676513671875,104.84136199951172,149.0
2019-07-31 16:00:00,152.0703125,156.32217407226562,101.73654174804688,178.03248596191406,93.17906188964844,101.91077423095703,133.87307739257812,146.19651794433594,168.34368896484375,182.74899291992188,125.43706512451172,121.0
2019-07-31 17:00:00,179.94825744628906,173.53480529785156,115.16323852539062,190.46595764160156,112.19915008544922,113.53605651855469,156.1874542236328,157.24038696289062,186.57745361328125,196.96932983398438,138.6074676513672,133.0
2019-07-31 18:00:00,185.2433319091797,171.59996032714844,121.98212432861328,178.26573181152344,120.15165710449219,111.55665588378906,162.1356201171875,152.13563537597656,178.85020446777344,187.2231903076172,138.6295623779297,140.0
2019-07-31 19:00:00,165.33241271972656,153.114013671875,119.54322052001953,151.51290893554688,112.93234252929688,98.13753509521484,148.44393920898438,133.778564453125,153.68724060058594,161.6255340576172,122.74195098876953,144.0
2019-07-31 20:00:00,122.71308898925781,124.8480224609375,104.16262817382812,111.71084594726562,93.476318359375,79.03372192382812,124.79405975341797,108.65718841552734,120.68533325195312,122.9073257446289,95.02821350097656,124.99999999999999
2019-07-31 21:00:00,74.21692657470703,87.0756607055664,84.39251708984375,68.29971313476562,65.89413452148438,55.80616760253906,95.88301086425781,76.68267822265625,79.89505004882812,79.2667465209961,66.4342269897461,59.0
2019-07-31 22:00:00,31.811983108520508,53.263309478759766,60.516319274902344,31.679777145385742,40.07395553588867,35.58123779296875,64.41937255859375,45.804656982421875,39.01509475708008,41.6343994140625,41.05994415283203,23.0
2019-07-31 23:00:00,7.899391174316406,24.296852111816406,34.80635070800781,6.060778617858887,17.50169563293457,16.74139404296875,30.3110294342041,24.135318756103516,16.96185302734375,12.648541450500488,22.322782516479492,6.0
2019-08-01 00:00:00,8.842541694641113,23.151216506958008,21.138277053833008,35.406883239746094,-0.765673041343689,14.681535720825195,16.822927474975586,21.051176071166992,27.48863983154297,43.87309646606445,19.10163688659668,9.0
2019-08-01 01:00:00,34.554771423339844,62.13475799560547,44.20445251464844,82.45641326904297,18.265750885009766,39.43867874145508,43.68412399291992,48.29125213623047,65.36866760253906,76.92434692382812,39.641536712646484,18.0
2019-08-01 02:00:00,74.6082763671875,109.23200988769531,72.31729888916016,134.3148956298828,57.72612380981445,67.52997589111328,87.583251953125,84.77029418945312,114.54205322265625,117.87847137451172,65.50719451904297,57.0
2019-08-01 03:00:00,120.6781005859375,148.54263305664062,100.201904296875,175.76959228515625,91.7900390625,97.09236145019531,128.25535583496094,118.42180633544922,159.69583129882812,159.3938751220703,91.65494537353516,96.0
2019-08-01 04:00:00,161.3404541015625,186.8479461669922,124.96588134765625,215.66064453125,123.91084289550781,124.88750457763672,163.51528930664062,149.32012939453125,198.35255432128906,198.30499267578125,117.97398376464844,102.0
2019-08-01 05:00:00,202.3015594482422,220.87789916992188,147.72607421875,250.30062866210938,158.36021423339844,145.18490600585938,196.6671905517578,171.94615173339844,234.42660522460938,229.0229949951172,137.71812438964844,119.0
2019-08-01 06:00:00,231.26609802246094,240.9688262939453,165.1781463623047,261.94403076171875,186.71536254882812,154.24591064453125,222.99945068359375,185.53030395507812,251.74676513671875,245.2775115966797,150.28994750976562,199.0
2019-08-01 07:00:00,235.6052703857422,236.75125122070312,173.80905151367188,243.5304718017578,199.7242889404297,146.36044311523438,228.09487915039062,180.61073303222656,241.23692321777344,235.1775665283203,147.39146423339844,73.0
2019-08-01 08:00:00,209.28541564941406,210.74317932128906,168.3724822998047,209.96499633789062,188.55477905273438,129.394775390625,212.39479064941406,162.09803771972656,210.3330841064453,208.84971618652344,129.9958038330078,133.0
2019-08-01 09:00:00,161.11399841308594,174.91012573242188,148.94583129882812,161.9619598388672,156.3335723876953,103.95650482177734,183.9087677001953,134.57107543945312,166.30001831054688,166.57772827148438,101.17428588867188,120.0
2019-08-01 10:00:00,100.95706176757812,125.12770080566406,121.2543716430664,103.29832458496094,113.1904067993164,72.4493179321289,144.9509735107422,95.89306640625,110.20182800292969,115.09614562988281,71.81230926513672,47.0
2019-08-01 11:00:00,44.20209884643555,71.74108123779297,86.14851379394531,47.48564529418945,61.59198760986328,43.88661575317383,94.5921401977539,55.930179595947266,52.25151443481445,61.979312896728516,42.183719635009766,15.0
2019-08-01 12:00:00,12.45224666595459,29.528446197509766,51.76242446899414,9.60016918182373,24.57155418395996,21.05876922607422,46.850467681884766,27.97700309753418,17.632726669311523,23.413761138916016,19.014381408691406,5.0
2019-08-01 13:00:00,8.027995109558105,20.22019386291504,21.192575454711914,34.43255615234375,-0.02783772721886635,9.097243309020996,15.087262153625488,29.617908477783203,23.333152770996094,37.450130462646484,20.22245979309082,5.0
2019-08-01 14:00:00,32.892120361328125,56.2571907043457,41.644229888916016,80.91896057128906,13.56160831451416,29.546018600463867,33.74930953979492,53.16181182861328,52.57314682006836,69.07044982910156,39.01517105102539,12.0
2019-08-01 15:00:00,70.6322250366211,101.61343383789062,68.3517074584961,130.32595825195312,43.04940414428711,57.208648681640625,65.6247329711914,80.01972961425781,91.9593734741211,102.7678451538086,62.518070220947266,19.0
2019-08-01 16:00:00,113.27814483642578,138.4756622314453,95.23641967773438,173.8705291748047,80.68798065185547,84.51567077636719,99.54723358154297,106.46507263183594,127.51685333251953,136.8389892578125,85.90870666503906,22.0
2019-08-01 17:00:00,151.26351928710938,174.60903930664062,119.45219421386719,213.3079071044922,111.97039794921875,112.15431213378906,126.97605895996094,131.08663940429688,154.6876678466797,168.74929809570312,110.60782623291016,26.0
2019-08-01 18:00:00,190.06045532226562,206.86253356933594,141.5201416015625,246.12472534179688,139.8354034423828,134.81692504882812,155.5126953125,149.42254638671875,181.95635986328125,194.66851806640625,130.87799072265625,51.0
2019-08-01 19:00:00,218.10008239746094,225.81764221191406,158.43539428710938,258.9889831542969,161.1754150390625,146.36798095703125,175.99990844726562,158.170654296875,198.44952392578125,211.46170043945312,143.4737091064453,85.0
2019-08-01 20:00:00,221.86663818359375,221.39134216308594,166.74520874023438,241.5259246826172,173.4924774169922,140.2923583984375,179.8270263671875,153.1077880859375,194.84754943847656,203.69300842285156,142.04129028320312,60.0
2019-08-01 21:00:00,197.286376953125,196.46551513671875,161.3239288330078,209.78353881835938,163.7991485595703,124.65229797363281,166.445068359375,136.31692504882812,173.54110717773438,179.60263061523438,124.77262115478516,61.0
2019-08-01 22:00:00,151.73838806152344,162.3256378173828,142.8043670654297,164.2196044921875,139.2923126220703,101.95697021484375,143.0892333984375,113.77721405029297,141.02474975585938,141.98727416992188,97.78971862792969,37.0
2019-08-01 23:00:00,94.58392333984375,115.27093505859375,115.92098236083984,107.07865905761719,103.05096435546875,70.82599639892578,113.73574829101562,82.31195831298828,97.30441284179688,97.5180892944336,69.94828796386719,18.0
2019-08-02 00:00:00,42.4160041809082,66.64111328125,81.29549407958984,50.58249282836914,59.11183547973633,40.63197326660156,73.29883575439453,52.25924301147461,50.65808868408203,53.57901382446289,44.0168342590332,11.0
2019-08-02 01:00:00,12.123043060302734,27.965526580810547,48.20259475708008,12.199560165405273,27.231220245361328,18.902606964111328,35.46719741821289,27.60777473449707,24.953214645385742,22.260751724243164,21.796709060668945,3.0
2019-08-02 02:00:00,4.966348648071289,11.781773567199707,14.909819602966309,18.618104934692383,-2.835582733154297,2.844940185546875,5.538689136505127,18.103435516357422,13.747279167175293,22.039936065673828,10.063268661499023,10.0
2019-08-02 03:00:00,22.200870513916016,34.56940841674805,29.024152755737305,45.73592758178711,8.681872367858887,22.474708557128906,27.489532470703125,47.851993560791016,43.3370246887207,52.145286560058594,35.34081268310547,66.0
2019-08-02 04:00:00,52.71731185913086,66.85225677490234,48.365928649902344,82.86309051513672,37.65745544433594,53.034217834472656,62.92208480834961,88.19635009765625,92.6156005859375,94.14157104492188,71.83869934082031,118.0
2019-08-02 05:00:00,83.9625244140625,100.46807861328125,67.44449615478516,118.39115142822266,59.65229415893555,83.27665710449219,102.52114868164062,123.7950668334961,130.0187530517578,138.5343780517578,105.9974594116211,114.0
2019-08-02 06:00:00,115.0589828491211,129.5504608154297,84.90689086914062,152.3673095703125,87.98274993896484,116.80824279785156,138.7869415283203,159.67254638671875,165.35107421875,181.86033630371094,140.66720581054688,121.0
2019-08-02 07:00:00,146.2331085205078,159.2852020263672,102.71672821044922,180.15174865722656,123.98975372314453,147.74681091308594,174.88433837890625,188.88162231445312,204.668212890625,219.9868927001953,174.245361328125,161.0
2019-08-02 08:00:00,171.54684448242188,179.5401611328125,119.48416900634766,195.39602661132812,155.65069580078125,165.1976318359375,209.6270294189453,204.3135223388672,235.9181365966797,241.53958129882812,196.55340576171875,235.0
2019-08-02 09:00:00,176.69015502929688,181.78213500976562,128.884033203125,183.8982696533203,177.2661590576172,160.85574340820312,230.26287841796875,196.45132446289062,231.29994201660156,233.23287963867188,194.0185546875,212.0
2019-08-02 10:00:00,159.38746643066406,160.7835235595703,126.08580780029297,156.72293090820312,168.054931640625,142.02896118164062,210.88589477539062,171.17225646972656,196.92745971679688,205.40716552734375,170.45150756835938,133.0
2019-08-02 11:00:00,122.76300048828125,130.8417205810547,109.05435180664062,116.57893371582031,134.91494750976562,110.75967407226562,175.00746154785156,134.87478637695312,149.23599243164062,159.26194763183594,124.12388610839844,99.0
2019-08-02 12:00:00,78.93584442138672,91.09754180908203,87.73690795898438,70.58642578125,96.59192657470703,71.44363403320312,131.12054443359375,89.42253875732422,92.27637481689453,102.56361389160156,80.3893051147461,65.0
2019-08-02 13:00:00,38.605003356933594,53.51753234863281,62.467227935791016,31.99327278137207,58.95917892456055,38.92021942138672,79.2175521850586,47.3702392578125,40.62839889526367,47.462120056152344,41.9169921875,21.0
2019-08-02 14:00:00,12.52128791809082,22.338336944580078,35.448184967041016,5.713684558868408,24.61355972290039,14.389888763427734,34.951332092285156,17.788896560668945,11.710307121276855,18.630231857299805,15.988719940185547,4.0
2019-08-02 15:00:00,6.275308132171631,13.835304260253906,15.880499839782715,22.518234252929688,-0.8132514953613281,6.067113399505615,5.7638678550720215,13.762608528137207,14.905757904052734,28.691373825073242,12.958503723144531,11.0
2019-08-02 16:00:00,27.136425018310547,46.32119369506836,34.64011764526367,61.35749435424805,13.362264633178711,24.864273071289062,26.024372100830078,37.32671356201172,51.53655242919922,61.947349548339844,37.863983154296875,67.0
2019-08-02 17:00:00,64.1571273803711,91.75643157958984,60.48408126831055,108.12103271484375,43.06291961669922,51.590049743652344,65.1904067993164,76.0748519897461,100.55418395996094,105.05066680908203,71.25397491455078,116.0
2019-08-02 18:00:00,105.71870422363281,129.6351776123047,86.9652328491211,145.43544006347656,70.97883605957031,78.64740753173828,102.26534271240234,108.55013275146484,137.2238311767578,144.04824829101562,101.35818481445312,109.0
2019-08-02 19:00:00,145.01174926757812,166.68360900878906,109.54603576660156,184.38470458984375,105.04791259765625,107.40464782714844,134.5945281982422,140.7599639892578,174.2793426513672,183.9779815673828,131.46060180664062,135.0
2019-08-02 20:00:00,184.1883544921875,202.4365234375,132.24392700195312,221.14874267578125,137.68177795410156,132.10459899902344,165.15103149414062,166.4269256591797,213.0548858642578,217.61154174804688,155.1221923828125,195.0
2019-08-02 21:00:00,213.5897216796875,226.44989013671875,149.6355438232422,242.66448974609375,164.73541259765625,144.9687957763672,193.8408966064453,181.3704071044922,236.65103149414062,236.51022338867188,169.66848754882812,263.0
2019-08-02 22:00:00,219.10919189453125,227.8802490234375,158.32748413085938,225.89178466796875,180.50022888183594,140.23170471191406,207.86312866210938,177.8723907470703,226.5747528076172,226.2122802734375,166.14784240722656,228.0
2019-08-02 23:00:00,194.06292724609375,202.23045349121094,151.30685424804688,192.67408752441406,166.28990173339844,123.73023223876953,190.07073974609375,155.07814025878906,194.1256103515625,198.2475128173828,146.78189086914062,161.0
2019-08-03 00:00:00,145.7050323486328,164.9737091064453,129.63421630859375,143.6212921142578,134.41824340820312,96.19559478759766,157.6750030517578,121.21955108642578,148.0561065673828,153.14053344726562,111.11973571777344,109.0
2019-08-03 01:00:00,87.68084716796875,112.87471771240234,102.00027465820312,86.26530456542969,93.52688598632812,62.80039596557617,115.1232681274414,81.11070251464844,92.0489501953125,101.36326599121094,75.60972595214844,52.0
2019-08-03 02:00:00,36.43791580200195,62.20441818237305,69.61314392089844,37.0046501159668,51.55571746826172,37.46164321899414,66.51505279541016,43.40259552001953,40.85548400878906,49.5101203918457,40.75434875488281,16.0
2019-08-03 03:00:00,8.569419860839844,23.567079544067383,38.635162353515625,2.1003525257110596,20.20035171508789,15.63412857055664,27.443296432495117,18.243640899658203,10.132467269897461,17.62505340576172,17.20990562438965,4.0
2019-08-03 04:00:00,1.9500349760055542,12.264006614685059,15.295552253723145,19.792816162109375,-2.7658493518829346,5.8180060386657715,7.928476333618164,17.48961067199707,14.371862411499023,29.178638458251953,15.766413688659668,9.0
2019-08-03 05:00:00,15.082941055297852,36.08285140991211,30.80661392211914,51.60013961791992,8.799454689025879,20.4008731842041,27.244678497314453,42.031795501708984,47.95093536376953,64.73018646240234,37.7111930847168,38.0
2019-08-03 06:00:00,49.087738037109375,72.52652740478516,50.934749603271484,94.43315887451172,35.636112213134766,43.129188537597656,63.745033264160156,77.20426177978516,94.69969940185547,104.21590423583984,68.7022476196289,88.0
2019-08-03 07:00:00,86.44873046875,104.54531860351562,71.38848114013672,133.59461975097656,60.836612701416016,68.17118835449219,97.03866577148438,106.59944915771484,128.7753143310547,142.17617797851562,96.57825469970703,106.0
2019-08-03 08:00:00,126.03933715820312,135.20375061035156,89.60107421875,169.54356384277344,87.06809997558594,90.71656799316406,125.767333984375,136.45957946777344,160.0823974609375,176.11724853515625,124.45115661621094,105.0
2019-08-03 09:00:00,165.41519165039062,165.18460083007812,107.28463745117188,202.15023803710938,114.95478820800781,111.60137939453125,154.93858337402344,157.74961853027344,193.16415405273438,203.11143493652344,146.94357299804688,116.0
2019-08-03 10:00:00,195.58494567871094,187.86976623535156,121.6565170288086,214.34779357910156,139.30960083007812,121.85894012451172,179.2048797607422,170.47885131835938,212.42904663085938,216.68740844726562,161.59683227539062,184.0
2019-08-03 11:00:00,202.04913330078125,188.688720703125,128.417724609375,198.9732208251953,149.43385314941406,118.40933990478516,185.50396728515625,164.8151092529297,202.87509155273438,204.5224609375,158.7853546142578,193.0
2019-08-03 12:00:00,177.66207885742188,166.0968475341797,122.92338562011719,168.62693786621094,136.86087036132812,103.6236572265625,167.90631103515625,142.14608764648438,173.59249877929688,177.17449951171875,139.0523223876953,81.0
2019-08-03 13:00:00,127.01637268066406,132.67648315429688,104.81366729736328,122.88545989990234,109.25041961669922,82.10301971435547,137.89450073242188,111.27083587646484,132.8192138671875,134.60350036621094,105.62980651855469,102.0
2019-08-03 14:00:00,70.24333190917969,90.19303131103516,82.05933380126953,70.514892578125,75.80321502685547,55.35441589355469,101.42942810058594,75.421630859375,85.1863021850586,85.69422912597656,71.64218139648438,30.0
2019-08-03 15:00:00,24.051481246948242,51.78922653198242,55.60499954223633,29.565372467041016,47.2911262512207,36.64657211303711,61.58655548095703,42.42802810668945,38.90681838989258,43.00441360473633,41.35340118408203,17.0
2019-08-03 16:00:00,2.3935718536376953,22.13846206665039,30.408222198486328,2.95377779006958,19.146425247192383,16.69236946105957,26.86043930053711,19.19611167907715,12.019933700561523,15.466072082519531,19.784807205200195,3.0
2019-08-03 17:00:00,3.91748046875,15.184686660766602,15.902222633361816,25.947961807250977,-1.6080702543258667,7.940746307373047,9.608749389648438,17.501026153564453,16.72751808166504,32.89216232299805,17.02364730834961,10.0
2019-08-03 18:00:00,18.08981704711914,45.65037536621094,34.65372085571289,65.58159637451172,11.514141082763672,24.82813835144043,29.935592651367188,42.941043853759766,51.926116943359375,69.34418487548828,39.43253707885742,35.0
2019-08-03 19:00:00,52.89077377319336,88.24874114990234,57.072181701660156,114.29127502441406,42.39692306518555,47.66956329345703,69.51978302001953,78.30318450927734,97.9049301147461,109.11188507080078,71.0950927734375,77.0
2019-08-03 20:00:00,92.97209930419922,122.70513916015625,79.60974884033203,154.95310974121094,71.77291870117188,72.10543060302734,103.41556549072266,107.82853698730469,130.79556274414062,146.7536163330078,98.70197296142578,106.0
2019-08-03 21:00:00,134.9369354248047,156.50079345703125,101.3373031616211,193.02468872070312,102.0243911743164,93.92780303955078,131.52796936035156,137.27110290527344,164.7166748046875,180.3289031982422,126.19776153564453,136.0
2019-08-03 22:00:00,175.7090301513672,189.1422119140625,122.62532043457031,227.0750732421875,130.99893188476562,113.91439819335938,160.18975830078125,158.3625030517578,197.2909393310547,207.56304931640625,147.58982849121094,199.0
2019-08-03 23:00:00,206.96055603027344,210.89599609375,138.96925354003906,238.29818725585938,154.40675354003906,123.13453674316406,185.37864685058594,170.8389129638672,215.8412628173828,220.91029357910156,161.1977996826172,258.0
2019-08-04 00:00:00,214.24349975585938,210.74183654785156,147.43377685546875,221.67445373535156,163.7385711669922,118.95439910888672,191.44532775878906,165.25494384765625,205.22076416015625,208.05819702148438,157.84584045410156,227.0
